classification_id,user_id,user_name,workflow_id,annotations,metadata,subject_ids
1628,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
1629,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",29
1630,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
1631,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
1632,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",32
1633,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
1634,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",34
1635,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",35
1636,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
1637,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",37
1638,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
1639,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",39
1640,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",40
1641,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
1642,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
1643,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",43
1644,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",44
1645,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",45
1646,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
1647,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",47
1648,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",48
1649,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
1650,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
1651,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
1652,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
1653,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
1654,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",54
1655,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
1656,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
1657,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",57
1658,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",58
1659,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
1660,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",60
1661,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
1662,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
1663,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
1664,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
1665,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
1666,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",66
1667,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
1668,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
1669,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
1670,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
1671,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
1672,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
1673,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",73
1674,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
1675,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
1676,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
1677,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
1678,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
1679,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",79
1680,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
1681,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
1682,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",82
1683,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",83
1684,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",84
1685,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
1686,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",86
1687,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
1688,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
1689,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",89
1690,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",90
1691,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
1692,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
1693,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",93
1694,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",94
1695,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
1696,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",96
1697,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",97
1698,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
1699,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
1700,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
1701,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
1702,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
1703,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",3
1704,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
1705,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
1706,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
1707,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",7
1708,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
1709,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
1710,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",10
1711,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
1712,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
1713,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
1714,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
1715,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
1716,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",16
1717,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",17
1718,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
1719,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",19
1720,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
1721,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
1722,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
1723,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
1724,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
1725,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",25
1726,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",26
1727,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",27
1728,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
1729,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
1730,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",30
1731,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
1732,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",32
1733,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
1734,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
1735,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",35
1736,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",36
1737,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
1738,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
1739,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",39
1740,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
1741,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
1742,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",42
1743,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",43
1744,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",44
1745,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
1746,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
1747,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",47
1748,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",48
1749,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
1750,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
1751,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
1752,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",52
1753,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
1754,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
1755,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
1756,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
1757,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",57
1758,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",58
1759,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
1760,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
1761,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
1762,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",62
1763,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",63
1764,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",64
1765,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
1766,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",66
1767,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",67
1768,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
1769,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
1770,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
1771,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",71
1772,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
1773,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",73
1774,10,10,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
1775,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
1776,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",76
1777,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
1778,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
1779,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
1780,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
1781,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
1782,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",82
1783,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
1784,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",84
1785,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
1786,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",86
1787,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
1788,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",88
1789,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
1790,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
1791,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
1792,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
1793,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",93
1794,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",94
1795,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
1796,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",96
1797,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",97
1798,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
1799,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
1800,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
1801,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
1802,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
1803,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",3
1804,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",4
1805,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",5
1806,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",6
1807,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
1808,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
1809,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
1810,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",10
1811,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
1812,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
1813,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
1814,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
1815,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",15
1816,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",16
1817,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",17
1818,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
1819,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
1820,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
1821,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",21
1822,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
1823,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
1824,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
1825,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
1826,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",26
1827,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",27
1828,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
1829,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
1830,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
1831,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
1832,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",32
1833,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
1834,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
1835,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
1836,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",36
1837,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
1838,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
1839,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",39
1840,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
1841,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",41
1842,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
1843,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",43
1844,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",44
1845,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
1846,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
1847,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",47
1848,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",48
1849,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
1850,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
1851,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
1852,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",52
1853,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
1854,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
1855,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
1856,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
1857,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",57
1858,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",58
1859,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
1860,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
1861,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
1862,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
1863,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
1864,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
1865,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
1866,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",66
1867,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
1868,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
1869,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
1870,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
1871,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",71
1872,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
1873,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",73
1874,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
1875,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",75
1876,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
1877,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
1878,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",78
1879,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",79
1880,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
1881,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",81
1882,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",82
1883,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
1884,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",84
1885,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
1886,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",86
1887,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
1888,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
1889,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
1890,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
1891,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
1892,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
1893,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",93
1894,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",94
1895,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",95
1896,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",96
1897,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",97
1898,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",98
1899,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
1900,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
1901,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
1902,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",2
1903,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",3
1904,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",4
1905,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",5
1906,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
1907,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
1908,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
1909,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
1910,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",10
1911,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",11
1912,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
1913,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
1914,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
1915,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",15
1916,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",16
1917,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",17
1918,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
1919,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
1920,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",20
1921,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
1922,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
1923,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
